CP;Commune;Distance;1-2 ;3-4 ;5-6 ;7-8 ;9-12 ;13-16 ;17-31 ;32-54
91580;Villeconin;185;212,9166667;242,9166667;272,9166667;292,9166667;425,8333333;489,7083333;532,2916667;596,1666667
91140;Villejust;170;196,6666667;226,6666667;256,6666667;276,6666667;393,3333333;452,3333333;491,6666667;550,6666667
91360;Villemoisson-sur-Orge;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
91580;Villeneuve-sur-Auvers;175;202,0833333;232,0833333;262,0833333;282,0833333;404,1666667;464,7916667;505,2083333;565,8333333
91190;Villiers-le-Bâcle;180;207,5;237,5;267,5;287,5;415;477,25;518,75;581
91700;Villiers-sur-Orge;170;196,6666667;226,6666667;256,6666667;276,6666667;393,3333333;452,3333333;491,6666667;550,6666667
91170;Viry-Châtillon;155;180,4166667;210,4166667;240,4166667;260,4166667;360,8333333;414,9583333;451,0416667;505,1666667
91320;Wissous;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
91330;Yerres;145;169,5833333;199,5833333;229,5833333;249,5833333;339,1666667;390,0416667;423,9583333;474,8333333
92160;Antony;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
92600;Asnières-sur-Seine;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
92220;Bagneux;160;185,8333333;215,8333333;245,8333333;265,8333333;371,6666667;427,4166667;464,5833333;520,3333333
92270;Bois-Colombes;170;196,6666667;226,6666667;256,6666667;276,6666667;393,3333333;452,3333333;491,6666667;550,6666667
92100;Boulogne-Billancourt;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
92340;Bourg-la-Reine;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
92370;Chaville;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
92290;Châtenay-Malabry;170;196,6666667;226,6666667;256,6666667;276,6666667;393,3333333;452,3333333;491,6666667;550,6666667
92320;Châtillon;160;185,8333333;215,8333333;245,8333333;265,8333333;371,6666667;427,4166667;464,5833333;520,3333333
92140;Clamart;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
92110;Clichy;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
92700;Colombes;170;196,6666667;226,6666667;256,6666667;276,6666667;393,3333333;452,3333333;491,6666667;550,6666667
92400;Courbevoie;170;196,6666667;226,6666667;256,6666667;276,6666667;393,3333333;452,3333333;491,6666667;550,6666667
92260;Fontenay-aux-Roses;160;185,8333333;215,8333333;245,8333333;265,8333333;371,6666667;427,4166667;464,5833333;520,3333333
92380;Garches;170;196,6666667;226,6666667;256,6666667;276,6666667;393,3333333;452,3333333;491,6666667;550,6666667
92230;Gennevilliers;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
92130;Issy-les-Moulineaux;160;185,8333333;215,8333333;245,8333333;265,8333333;371,6666667;427,4166667;464,5833333;520,3333333
92250;La Garenne-Colombes;170;196,6666667;226,6666667;256,6666667;276,6666667;393,3333333;452,3333333;491,6666667;550,6666667
92350;Le Plessis-Robinson;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
92300;Levallois-Perret;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
92240;Malakoff;160;185,8333333;215,8333333;245,8333333;265,8333333;371,6666667;427,4166667;464,5833333;520,3333333
92430;Marnes-la-Coquette;170;196,6666667;226,6666667;256,6666667;276,6666667;393,3333333;452,3333333;491,6666667;550,6666667
92190;Meudon;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
92120;Montrouge;160;185,8333333;215,8333333;245,8333333;265,8333333;371,6666667;427,4166667;464,5833333;520,3333333
92000;Nanterre;170;196,6666667;226,6666667;256,6666667;276,6666667;393,3333333;452,3333333;491,6666667;550,6666667
92200;Neuilly-sur-Seine;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
92800;Puteaux;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
92500;Rueil-Malmaison;170;196,6666667;226,6666667;256,6666667;276,6666667;393,3333333;452,3333333;491,6666667;550,6666667
92210;Saint-Cloud;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
92330;Sceaux;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
92150;Suresnes;170;196,6666667;226,6666667;256,6666667;276,6666667;393,3333333;452,3333333;491,6666667;550,6666667
92310;Sèvres;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
92170;Vanves;160;185,8333333;215,8333333;245,8333333;265,8333333;371,6666667;427,4166667;464,5833333;520,3333333
92420;Vaucresson;170;196,6666667;226,6666667;256,6666667;276,6666667;393,3333333;452,3333333;491,6666667;550,6666667
92410;Ville-d'Avray;170;196,6666667;226,6666667;256,6666667;276,6666667;393,3333333;452,3333333;491,6666667;550,6666667
92390;Villeneuve-la-Garenne;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
93300;Aubervilliers;160;185,8333333;215,8333333;245,8333333;265,8333333;371,6666667;427,4166667;464,5833333;520,3333333
93600;Aulnay-sous-Bois;150;175;205;235;255;350;402,5;437,5;490
93170;Bagnolet;155;180,4166667;210,4166667;240,4166667;260,4166667;360,8333333;414,9583333;451,0416667;505,1666667
93170;Gare Routière Internationale Paris-Gallieni;155;180,4166667;210,4166667;240,4166667;260,4166667;360,8333333;414,9583333;451,0416667;505,1666667
93150;Le Blanc-Mesnil;150;175;205;235;255;350;402,5;437,5;490
93000;Bobigny;150;175;205;235;255;350;402,5;437,5;490
93140;Bondy;150;175;205;235;255;350;402,5;437,5;490
93350;Le Bourget;155;180,4166667;210,4166667;240,4166667;260,4166667;360,8333333;414,9583333;451,0416667;505,1666667
93390;Clichy-sous-Bois;150;175;205;235;255;350;402,5;437,5;490
93470;Coubron;150;175;205;235;255;350;402,5;437,5;490
93120;La Courneuve;160;185,8333333;215,8333333;245,8333333;265,8333333;371,6666667;427,4166667;464,5833333;520,3333333
93700;Drancy;155;180,4166667;210,4166667;240,4166667;260,4166667;360,8333333;414,9583333;451,0416667;505,1666667
93440;Dugny;155;180,4166667;210,4166667;240,4166667;260,4166667;360,8333333;414,9583333;451,0416667;505,1666667
93800;Épinay-sur-Seine;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
93220;Gagny;145;169,5833333;199,5833333;229,5833333;249,5833333;339,1666667;390,0416667;423,9583333;474,8333333
93460;Gournay-sur-Marne;140;164,1666667;194,1666667;224,1666667;244,1666667;328,3333333;377,5833333;410,4166667;459,6666667
93450;L'Île-Saint-Denis;160;185,8333333;215,8333333;245,8333333;265,8333333;371,6666667;427,4166667;464,5833333;520,3333333
93260;Les Lilas;155;180,4166667;210,4166667;240,4166667;260,4166667;360,8333333;414,9583333;451,0416667;505,1666667
93190;Livry-Gargan;145;169,5833333;199,5833333;229,5833333;249,5833333;339,1666667;390,0416667;423,9583333;474,8333333
93370;Montfermeil;140;164,1666667;194,1666667;224,1666667;244,1666667;328,3333333;377,5833333;410,4166667;459,6666667
93100;Montreuil;150;175;205;235;255;350;402,5;437,5;490
93360;Neuilly-Plaisance;145;169,5833333;199,5833333;229,5833333;249,5833333;339,1666667;390,0416667;423,9583333;474,8333333
93330;Neuilly-sur-Marne;145;169,5833333;199,5833333;229,5833333;249,5833333;339,1666667;390,0416667;423,9583333;474,8333333
93160;Noisy-le-Grand;140;164,1666667;194,1666667;224,1666667;244,1666667;328,3333333;377,5833333;410,4166667;459,6666667
93130;Noisy-le-Sec;150;175;205;235;255;350;402,5;437,5;490
93500;Pantin;155;180,4166667;210,4166667;240,4166667;260,4166667;360,8333333;414,9583333;451,0416667;505,1666667
93320;Les Pavillons-sous-Bois;150;175;205;235;255;350;402,5;437,5;490
93380;Pierrefitte-sur-Seine;160;185,8333333;215,8333333;245,8333333;265,8333333;371,6666667;427,4166667;464,5833333;520,3333333
93310;Le Pré-Saint-Gervais;155;180,4166667;210,4166667;240,4166667;260,4166667;360,8333333;414,9583333;451,0416667;505,1666667
93340;Le Raincy;150;175;205;235;255;350;402,5;437,5;490
93230;Romainville;150;175;205;235;255;350;402,5;437,5;490
93110;Rosny-sous-Bois;150;175;205;235;255;350;402,5;437,5;490
93200;Saint-Denis;160;185,8333333;215,8333333;245,8333333;265,8333333;371,6666667;427,4166667;464,5833333;520,3333333
93400;Saint-Ouen;160;185,8333333;215,8333333;245,8333333;265,8333333;371,6666667;427,4166667;464,5833333;520,3333333
93270;Sevran;145;169,5833333;199,5833333;229,5833333;249,5833333;339,1666667;390,0416667;423,9583333;474,8333333
93240;Stains;160;185,8333333;215,8333333;245,8333333;265,8333333;371,6666667;427,4166667;464,5833333;520,3333333
93290;Tremblay-en-France;145;169,5833333;199,5833333;229,5833333;249,5833333;339,1666667;390,0416667;423,9583333;474,8333333
93410;Vaujours;145;169,5833333;199,5833333;229,5833333;249,5833333;339,1666667;390,0416667;423,9583333;474,8333333
93250;Villemomble;145;169,5833333;199,5833333;229,5833333;249,5833333;339,1666667;390,0416667;423,9583333;474,8333333
93420;Villepinte;145;169,5833333;199,5833333;229,5833333;249,5833333;339,1666667;390,0416667;423,9583333;474,8333333
93430;Villetaneuse;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
94480;Ablon-sur-Seine;150;175;205;235;255;350;402,5;437,5;490
94140;Alfortville;155;180,4166667;210,4166667;240,4166667;260,4166667;360,8333333;414,9583333;451,0416667;505,1666667
94110;Arcueil;160;185,8333333;215,8333333;245,8333333;265,8333333;371,6666667;427,4166667;464,5833333;520,3333333
94470;Boissy-Saint-Léger;145;169,5833333;199,5833333;229,5833333;249,5833333;339,1666667;390,0416667;423,9583333;474,8333333
94380;Bonneuil-sur-Marne;145;169,5833333;199,5833333;229,5833333;249,5833333;339,1666667;390,0416667;423,9583333;474,8333333
94360;Bry-sur-Marne;145;169,5833333;199,5833333;229,5833333;249,5833333;339,1666667;390,0416667;423,9583333;474,8333333
94230;Cachan;160;185,8333333;215,8333333;245,8333333;265,8333333;371,6666667;427,4166667;464,5833333;520,3333333
94500;Champigny-sur-Marne;145;169,5833333;199,5833333;229,5833333;249,5833333;339,1666667;390,0416667;423,9583333;474,8333333
94220;Charenton-le-Pont;150;175;205;235;255;350;402,5;437,5;490
94430;Chennevières-sur-Marne;140;164,1666667;194,1666667;224,1666667;244,1666667;328,3333333;377,5833333;410,4166667;459,6666667
94550;Chevilly-Larue;160;185,8333333;215,8333333;245,8333333;265,8333333;371,6666667;427,4166667;464,5833333;520,3333333
94600;Choisy-le-Roi;160;185,8333333;215,8333333;245,8333333;265,8333333;371,6666667;427,4166667;464,5833333;520,3333333
94000;Créteil;150;175;205;235;255;350;402,5;437,5;490
94120;Fontenay-sous-Bois;150;175;205;235;255;350;402,5;437,5;490
94260;Fresnes;160;185,8333333;215,8333333;245,8333333;265,8333333;371,6666667;427,4166667;464,5833333;520,3333333
94250;Gentilly;155;180,4166667;210,4166667;240,4166667;260,4166667;360,8333333;414,9583333;451,0416667;505,1666667
94200;Ivry-sur-Seine;155;180,4166667;210,4166667;240,4166667;260,4166667;360,8333333;414,9583333;451,0416667;505,1666667
94340;Joinville-le-Pont;145;169,5833333;199,5833333;229,5833333;249,5833333;339,1666667;390,0416667;423,9583333;474,8333333
94510;La Queue-en-Brie;140;164,1666667;194,1666667;224,1666667;244,1666667;328,3333333;377,5833333;410,4166667;459,6666667
94270;Le Kremlin-Bicêtre;155;180,4166667;210,4166667;240,4166667;260,4166667;360,8333333;414,9583333;451,0416667;505,1666667
94170;Le Perreux-sur-Marne;150;175;205;235;255;350;402,5;437,5;490
94420;Le Plessis-Trévise;140;164,1666667;194,1666667;224,1666667;244,1666667;328,3333333;377,5833333;410,4166667;459,6666667
94240;L'Haÿ-les-Roses;160;185,8333333;215,8333333;245,8333333;265,8333333;371,6666667;427,4166667;464,5833333;520,3333333
94450;Limeil-Brévannes;145;169,5833333;199,5833333;229,5833333;249,5833333;339,1666667;390,0416667;423,9583333;474,8333333
94700;Maisons-Alfort;150;175;205;235;255;350;402,5;437,5;490
94520;Mandres-les-Roses;140;164,1666667;194,1666667;224,1666667;244,1666667;328,3333333;377,5833333;410,4166667;459,6666667
94440;Marolles-en-Brie;140;164,1666667;194,1666667;224,1666667;244,1666667;328,3333333;377,5833333;410,4166667;459,6666667
94130;Nogent-sur-Marne;150;175;205;235;255;350;402,5;437,5;490
94880;Noiseau;140;164,1666667;194,1666667;224,1666667;244,1666667;328,3333333;377,5833333;410,4166667;459,6666667
94310;Orly;155;180,4166667;210,4166667;240,4166667;260,4166667;360,8333333;414,9583333;451,0416667;505,1666667
94490;Ormesson-sur-Marne;140;164,1666667;194,1666667;224,1666667;244,1666667;328,3333333;377,5833333;410,4166667;459,6666667
94520;Périgny;140;164,1666667;194,1666667;224,1666667;244,1666667;328,3333333;377,5833333;410,4166667;459,6666667
94150;Rungis;160;185,8333333;215,8333333;245,8333333;265,8333333;371,6666667;427,4166667;464,5833333;520,3333333
94160;Saint-Mandé;150;175;205;235;255;350;402,5;437,5;490
94100;Saint-Maur-des-Fossés;145;169,5833333;199,5833333;229,5833333;249,5833333;339,1666667;390,0416667;423,9583333;474,8333333
94410;Saint-Maurice;145;169,5833333;199,5833333;229,5833333;249,5833333;339,1666667;390,0416667;423,9583333;474,8333333
94440;Santeny;140;164,1666667;194,1666667;224,1666667;244,1666667;328,3333333;377,5833333;410,4166667;459,6666667
94370;Sucy-en-Brie;140;164,1666667;194,1666667;224,1666667;244,1666667;328,3333333;377,5833333;410,4166667;459,6666667
94320;Thiais;155;180,4166667;210,4166667;240,4166667;260,4166667;360,8333333;414,9583333;451,0416667;505,1666667
94460;Valenton;145;169,5833333;199,5833333;229,5833333;249,5833333;339,1666667;390,0416667;423,9583333;474,8333333
94440;Villecresnes;140;164,1666667;194,1666667;224,1666667;244,1666667;328,3333333;377,5833333;410,4166667;459,6666667
94800;Villejuif;155;180,4166667;210,4166667;240,4166667;260,4166667;360,8333333;414,9583333;451,0416667;505,1666667
94290;Villeneuve-le-Roi;150;175;205;235;255;350;402,5;437,5;490
94190;Villeneuve-Saint-Georges;150;175;205;235;255;350;402,5;437,5;490
94350;Villiers-sur-Marne;145;169,5833333;199,5833333;229,5833333;249,5833333;339,1666667;390,0416667;423,9583333;474,8333333
94300;Vincennes;152;177,1666667;207,1666667;237,1666667;257,1666667;354,3333333;407,4833333;442,9166667;496,0666667
94400;Vitry-sur-Seine;155;180,4166667;210,4166667;240,4166667;260,4166667;360,8333333;414,9583333;451,0416667;505,1666667
95450;Ableiges;195;223,75;253,75;283,75;303,75;447,5;514,625;559,375;626,5
95510;Aincourt;215;245,4166667;275,4166667;305,4166667;325,4166667;490,8333333;564,4583333;613,5416667;687,1666667
95710;Ambleville;220;250,8333333;280,8333333;310,8333333;330,8333333;501,6666667;576,9166667;627,0833333;702,3333333
95510;Amenucourt;225;256,25;286,25;316,25;336,25;512,5;589,375;640,625;717,5
95580;Andilly;270;305;335;365;385;610;701,5;762,5;854
95100;Argenteuil;170;196,6666667;226,6666667;256,6666667;276,6666667;393,3333333;452,3333333;491,6666667;550,6666667
95400;Arnouville;160;185,8333333;215,8333333;245,8333333;265,8333333;371,6666667;427,4166667;464,5833333;520,3333333
95810;Arronville;195;223,75;253,75;283,75;303,75;447,5;514,625;559,375;626,5
95420;Arthies;220;250,8333333;280,8333333;310,8333333;330,8333333;501,6666667;576,9166667;627,0833333;702,3333333
95270;Asnières-sur-Oise;175;202,0833333;232,0833333;262,0833333;282,0833333;404,1666667;464,7916667;505,2083333;565,8333333
95570;Attainville;170;196,6666667;226,6666667;256,6666667;276,6666667;393,3333333;452,3333333;491,6666667;550,6666667
95430;Auvers-sur-Oise;185;212,9166667;242,9166667;272,9166667;292,9166667;425,8333333;489,7083333;532,2916667;596,1666667
95450;Avernes;205;234,5833333;264,5833333;294,5833333;314,5833333;469,1666667;539,5416667;586,4583333;656,8333333
95560;Baillet-en-France;170;196,6666667;226,6666667;256,6666667;276,6666667;393,3333333;452,3333333;491,6666667;550,6666667
95420;Banthelu;215;245,4166667;275,4166667;305,4166667;325,4166667;490,8333333;564,4583333;613,5416667;687,1666667
95250;Beauchamp;175;202,0833333;232,0833333;262,0833333;282,0833333;404,1666667;464,7916667;505,2083333;565,8333333
95260;Beaumont-sur-Oise;180;207,5;237,5;267,5;287,5;415;477,25;518,75;581
95750;Le Bellay-en-Vexin;210;240;270;300;320;480;552;600;672
95270;Bellefontaine;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
95270;Belloy-en-France;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
95340;Bernes-sur-Oise;185;212,9166667;242,9166667;272,9166667;292,9166667;425,8333333;489,7083333;532,2916667;596,1666667
95810;Berville;200;229,1666667;259,1666667;289,1666667;309,1666667;458,3333333;527,0833333;572,9166667;641,6666667
95550;Bessancourt;180;207,5;237,5;267,5;287,5;415;477,25;518,75;581
95840;Béthemont-la-Forêt;175;202,0833333;232,0833333;262,0833333;282,0833333;404,1666667;464,7916667;505,2083333;565,8333333
95870;Bezons;170;196,6666667;226,6666667;256,6666667;276,6666667;393,3333333;452,3333333;491,6666667;550,6666667
95000;Boisemont;195;223,75;253,75;283,75;303,75;447,5;514,625;559,375;626,5
95650;Boissy-l'Aillerie;195;223,75;253,75;283,75;303,75;447,5;514,625;559,375;626,5
95500;Bonneuil-en-France;155;180,4166667;210,4166667;240,4166667;260,4166667;360,8333333;414,9583333;451,0416667;505,1666667
95570;Bouffémont;170;196,6666667;226,6666667;256,6666667;276,6666667;393,3333333;452,3333333;491,6666667;550,6666667
95720;Bouqueval;160;185,8333333;215,8333333;245,8333333;265,8333333;371,6666667;427,4166667;464,5833333;520,3333333
95710;Bray-et-Lû;225;256,25;286,25;316,25;336,25;512,5;589,375;640,625;717,5
95640;Bréançon;200;229,1666667;259,1666667;289,1666667;309,1666667;458,3333333;527,0833333;572,9166667;641,6666667
95640;Brignancourt;205;234,5833333;264,5833333;294,5833333;314,5833333;469,1666667;539,5416667;586,4583333;656,8333333
95820;Bruyères-sur-Oise;180;207,5;237,5;267,5;287,5;415;477,25;518,75;581
95770;Buhy;220;250,8333333;280,8333333;310,8333333;330,8333333;501,6666667;576,9166667;627,0833333;702,3333333
95430;Butry-sur-Oise;180;207,5;237,5;267,5;287,5;415;477,25;518,75;581
95000;Cergy;190;218,3333333;248,3333333;278,3333333;298,3333333;436,6666667;502,1666667;545,8333333;611,3333333
95660;Champagne-sur-Oise;185;212,9166667;242,9166667;272,9166667;292,9166667;425,8333333;489,7083333;532,2916667;596,1666667
95420;La Chapelle-en-Vexin;215;245,4166667;275,4166667;305,4166667;325,4166667;490,8333333;564,4583333;613,5416667;687,1666667
95420;Charmont;210;240;270;300;320;480;552;600;672
95750;Chars;205;234,5833333;264,5833333;294,5833333;314,5833333;469,1666667;539,5416667;586,4583333;656,8333333
95190;Châtenay-en-France;160;185,8333333;215,8333333;245,8333333;265,8333333;371,6666667;427,4166667;464,5833333;520,3333333
95270;Chaumontel;170;196,6666667;226,6666667;256,6666667;276,6666667;393,3333333;452,3333333;491,6666667;550,6666667
95710;Chaussy;225;256,25;286,25;316,25;336,25;512,5;589,375;640,625;717,5
95560;Chauvry;175;202,0833333;232,0833333;262,0833333;282,0833333;404,1666667;464,7916667;505,2083333;565,8333333
95380;Chennevières-lès-Louvres;155;180,4166667;210,4166667;240,4166667;260,4166667;360,8333333;414,9583333;451,0416667;505,1666667
95510;Chérence;220;250,8333333;280,8333333;310,8333333;330,8333333;501,6666667;576,9166667;627,0833333;702,3333333
95420;Cléry-en-Vexin;205;234,5833333;264,5833333;294,5833333;314,5833333;469,1666667;539,5416667;586,4583333;656,8333333
95450;Commeny;210;240;270;300;320;480;552;600;672
95450;Condécourt;200;229,1666667;259,1666667;289,1666667;309,1666667;458,3333333;527,0833333;572,9166667;641,6666667
95240;Cormeilles-en-Parisis;175;202,0833333;232,0833333;262,0833333;282,0833333;404,1666667;464,7916667;505,2083333;565,8333333
95830;Cormeilles-en-Vexin;200;229,1666667;259,1666667;289,1666667;309,1666667;458,3333333;527,0833333;572,9166667;641,6666667
95650;Courcelles-sur-Viosne;200;229,1666667;259,1666667;289,1666667;309,1666667;458,3333333;527,0833333;572,9166667;641,6666667
95800;Courdimanche;195;223,75;253,75;283,75;303,75;447,5;514,625;559,375;626,5
95170;Deuil-la-Barre;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
95330;Domont;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
95600;Eaubonne;170;196,6666667;226,6666667;256,6666667;276,6666667;393,3333333;452,3333333;491,6666667;550,6666667
95440;Écouen;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
95880;Enghien-les-Bains;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
95300;Ennery;200;229,1666667;259,1666667;289,1666667;309,1666667;458,3333333;527,0833333;572,9166667;641,6666667
95380;Épiais-lès-Louvres;150;175;205;235;255;350;402,5;437,5;490
95810;Épiais-Rhus;195;223,75;253,75;283,75;303,75;447,5;514,625;559,375;626,5
95270;Épinay-Champlâtreux;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
95610;Éragny;185;212,9166667;242,9166667;272,9166667;292,9166667;425,8333333;489,7083333;532,2916667;596,1666667
95120;Ermont;170;196,6666667;226,6666667;256,6666667;276,6666667;393,3333333;452,3333333;491,6666667;550,6666667
95460;Ézanville;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
95190;Fontenay-en-Parisis;160;185,8333333;215,8333333;245,8333333;265,8333333;371,6666667;427,4166667;464,5833333;520,3333333
95470;Fosses;160;185,8333333;215,8333333;245,8333333;265,8333333;371,6666667;427,4166667;464,5833333;520,3333333
95130;Franconville;175;202,0833333;232,0833333;262,0833333;282,0833333;404,1666667;464,7916667;505,2083333;565,8333333
95450;Frémainville;205;234,5833333;264,5833333;294,5833333;314,5833333;469,1666667;539,5416667;586,4583333;656,8333333
95830;Frémécourt;200;229,1666667;259,1666667;289,1666667;309,1666667;458,3333333;527,0833333;572,9166667;641,6666667
95740;Frépillon;180;207,5;237,5;267,5;287,5;415;477,25;518,75;581
95530;La Frette-sur-Seine;175;202,0833333;232,0833333;262,0833333;282,0833333;404,1666667;464,7916667;505,2083333;565,8333333
95690;Frouville;185;212,9166667;242,9166667;272,9166667;292,9166667;425,8333333;489,7083333;532,2916667;596,1666667
95450;Gadancourt;200;229,1666667;259,1666667;289,1666667;309,1666667;458,3333333;527,0833333;572,9166667;641,6666667
95140;Garges-lès-Gonesse;160;185,8333333;215,8333333;245,8333333;265,8333333;371,6666667;427,4166667;464,5833333;520,3333333
95420;Genainville;215;245,4166667;275,4166667;305,4166667;325,4166667;490,8333333;564,4583333;613,5416667;687,1666667
95650;Génicourt;195;223,75;253,75;283,75;303,75;447,5;514,625;559,375;626,5
95500;Gonesse;155;180,4166667;210,4166667;240,4166667;260,4166667;360,8333333;414,9583333;451,0416667;505,1666667
95190;Goussainville;160;185,8333333;215,8333333;245,8333333;265,8333333;371,6666667;427,4166667;464,5833333;520,3333333
95450;Gouzangrez;210;240;270;300;320;480;552;600;672
95810;Grisy-les-Plâtres;195;223,75;253,75;283,75;303,75;447,5;514,625;559,375;626,5
95410;Groslay;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
95450;Guiry-en-Vexin;210;240;270;300;320;480;552;600;672
95640;Haravilliers;100;120,8333333;150,8333333;180,8333333;200,8333333;241,6666667;277,9166667;302,0833333;338,3333333
95780;Haute-Isle;220;250,8333333;280,8333333;310,8333333;330,8333333;501,6666667;576,9166667;627,0833333;702,3333333
95640;Le Heaulme;205;234,5833333;264,5833333;294,5833333;314,5833333;469,1666667;539,5416667;586,4583333;656,8333333
95690;Hédouville;185;212,9166667;242,9166667;272,9166667;292,9166667;425,8333333;489,7083333;532,2916667;596,1666667
95220;Herblay;175;202,0833333;232,0833333;262,0833333;282,0833333;404,1666667;464,7916667;505,2083333;565,8333333
95300;Hérouville;190;218,3333333;248,3333333;278,3333333;298,3333333;436,6666667;502,1666667;545,8333333;611,3333333
95420;Hodent;210;240;270;300;320;480;552;600;672
95290;L'Isle-Adam;180;207,5;237,5;267,5;287,5;415;477,25;518,75;581
95850;Jagny-sous-Bois;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
95280;Jouy-le-Moutier;190;218,3333333;248,3333333;278,3333333;298,3333333;436,6666667;502,1666667;545,8333333;611,3333333
95690;Labbeville;185;212,9166667;242,9166667;272,9166667;292,9166667;425,8333333;489,7083333;532,2916667;596,1666667
95270;Lassy;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
95300;Livilliers;190;218,3333333;248,3333333;278,3333333;298,3333333;436,6666667;502,1666667;545,8333333;611,3333333
95450;Longuesse;205;234,5833333;264,5833333;294,5833333;314,5833333;469,1666667;539,5416667;586,4583333;656,8333333
95380;Louvres;155;180,4166667;210,4166667;240,4166667;260,4166667;360,8333333;414,9583333;451,0416667;505,1666667
95270;Luzarches;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
95560;Maffliers;170;196,6666667;226,6666667;256,6666667;276,6666667;393,3333333;452,3333333;491,6666667;550,6666667
95420;Magny-en-Vexin;215;245,4166667;275,4166667;305,4166667;325,4166667;490,8333333;564,4583333;613,5416667;687,1666667
95850;Mareil-en-France;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
95580;Margency;170;196,6666667;226,6666667;256,6666667;276,6666667;393,3333333;452,3333333;491,6666667;550,6666667
95640;Marines;205;234,5833333;264,5833333;294,5833333;314,5833333;469,1666667;539,5416667;586,4583333;656,8333333
95670;Marly-la-Ville;160;185,8333333;215,8333333;245,8333333;265,8333333;371,6666667;427,4166667;464,5833333;520,3333333
95420;Maudétour-en-Vexin;215;245,4166667;275,4166667;305,4166667;325,4166667;490,8333333;564,4583333;613,5416667;687,1666667
95810;Menouville;190;218,3333333;248,3333333;278,3333333;298,3333333;436,6666667;502,1666667;545,8333333;611,3333333
95180;Menucourt;195;223,75;253,75;283,75;303,75;447,5;514,625;559,375;626,5
95630;Mériel;180;207,5;237,5;267,5;287,5;415;477,25;518,75;581
95540;Méry-sur-Oise;180;207,5;237,5;267,5;287,5;415;477,25;518,75;581
95720;Le Mesnil-Aubry;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
95570;Moisselles;170;196,6666667;226,6666667;256,6666667;276,6666667;393,3333333;452,3333333;491,6666667;550,6666667
95650;Montgeroult;195;223,75;253,75;283,75;303,75;447,5;514,625;559,375;626,5
95370;Montigny-lès-Cormeilles;175;202,0833333;232,0833333;262,0833333;282,0833333;404,1666667;464,7916667;505,2083333;565,8333333
95680;Montlignon;170;196,6666667;226,6666667;256,6666667;276,6666667;393,3333333;452,3333333;491,6666667;550,6666667
95360;Montmagny;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
95160;Montmorency;165;191,25;221,25;251,25;271,25;382,5;439,875;478,125;535,5
95770;Montreuil-sur-Epte;225;256,25;286,25;316,25;336,25;512,5;589,375;640,625;717,5
95560;Montsoult;170;196,6666667;226,6666667;256,6666667;276,6666667;393,3333333;452,3333333;491,6666667;550,6666667
95260;Mours;180;207,5;237,5;267,5;287,5;415;477,25;518,75;581
95640;Moussy;210;240;270;300;320;480;552;600;672
95590;Nerville-la-Forêt;175;202,0833333;232,0833333;262,0833333;282,0833333;404,1666667;464,7916667;505,2083333;565,8333333
95690;Nesles-la-Vallée;185;212,9166667;242,9166667;272,9166667;292,9166667;425,8333333;489,7083333;532,2916667;596,1666667
